timestamp_ms,gpu_util,mem_util,mem_used,mem_total
170456,0,0,5452464128,42949672960
170466,0,0,6884818944,42949672960
170476,0,0,6884818944,42949672960
170486,0,0,5616041984,42949672960
170496,0,0,5616041984,42949672960
170506,31,3,5616041984,42949672960
170516,31,3,5616041984,42949672960
170526,31,3,5616041984,42949672960
170536,31,3,5616041984,42949672960
170546,31,3,5616041984,42949672960
170556,31,3,5616041984,42949672960
170566,31,3,5616041984,42949672960
170576,31,3,5616041984,42949672960
170586,31,3,5616041984,42949672960
170596,31,3,5616041984,42949672960
170606,31,3,5616041984,42949672960
170616,31,3,5616041984,42949672960
170626,31,3,5616041984,42949672960
170636,31,3,5616041984,42949672960
170646,31,3,5616041984,42949672960
170656,31,3,5616041984,42949672960
170666,31,3,5616041984,42949672960
170676,31,3,5616041984,42949672960
170686,31,3,5616041984,42949672960
170696,31,3,5450366976,42949672960
170706,87,23,5450366976,42949672960
170716,87,23,5450366976,42949672960
170726,87,23,5450366976,42949672960
170736,87,23,5450366976,42949672960
170746,87,23,5450366976,42949672960
170756,87,23,5450366976,42949672960
170766,87,23,5450366976,42949672960
170776,87,23,5450366976,42949672960
170786,87,23,5450366976,42949672960
170796,87,23,5450366976,42949672960
170806,87,23,5450366976,42949672960
170816,87,23,5450366976,42949672960
170826,87,23,12169641984,42949672960
170836,87,23,12169641984,42949672960
170846,87,23,12169641984,42949672960
170856,87,23,12169641984,42949672960
170866,87,23,12169641984,42949672960
170876,87,23,12169641984,42949672960
170886,87,23,12169641984,42949672960
170896,87,23,5616041984,42949672960
170906,80,7,5616041984,42949672960
170916,80,7,5616041984,42949672960
170926,80,7,5616041984,42949672960
170936,80,7,5616041984,42949672960
170946,80,7,5616041984,42949672960
170956,80,7,5616041984,42949672960
170966,80,7,5616041984,42949672960
170976,80,7,5616041984,42949672960
170986,80,7,5616041984,42949672960
170996,80,7,8497528832,42949672960
171006,80,7,8497528832,42949672960
171016,80,7,8497528832,42949672960
171026,80,7,8497528832,42949672960
171036,80,7,8497528832,42949672960
171046,80,7,8497528832,42949672960
171056,80,7,8497528832,42949672960
171066,80,7,8497528832,42949672960
171076,80,7,8497528832,42949672960
171086,80,7,8497528832,42949672960
171096,80,7,8497528832,42949672960
171106,80,7,8497528832,42949672960
171116,80,7,5433589760,42949672960
171126,80,7,3657302016,42949672960
171136,97,28,3657302016,42949672960
171146,97,28,3657302016,42949672960
171156,97,28,3657302016,42949672960
171166,97,28,3657302016,42949672960
171176,97,28,3657302016,42949672960
171186,97,28,3657302016,42949672960
171196,97,28,3657302016,42949672960
171206,97,28,3657302016,42949672960
171216,97,28,3657302016,42949672960
171226,97,28,3657302016,42949672960
171236,97,28,3657302016,42949672960
171246,97,28,3657302016,42949672960
171256,97,28,3657302016,42949672960
171266,97,28,3657302016,42949672960
171276,97,28,3657302016,42949672960
171286,97,28,3657302016,42949672960
171296,97,28,3657302016,42949672960
171306,97,28,3657302016,42949672960
171316,97,28,4003332096,42949672960
171326,97,28,4676517888,42949672960
171336,98,25,4676517888,42949672960
171346,98,25,4676517888,42949672960
171356,98,25,5330829312,42949672960
171366,98,25,5330829312,42949672960
171376,98,25,5330829312,42949672960
171386,98,25,5330829312,42949672960
171396,98,25,5330829312,42949672960
171406,98,25,5330829312,42949672960
171416,98,25,8535277568,42949672960
171426,98,25,8535277568,42949672960
171436,98,25,8535277568,42949672960
171446,98,25,6641549312,42949672960
171456,98,25,6641549312,42949672960
171466,98,25,5330829312,42949672960
171476,98,25,5330829312,42949672960
171486,98,25,4349362176,42949672960
171496,98,25,4349362176,42949672960
171506,98,25,4349362176,42949672960
171516,98,25,4349362176,42949672960
171526,98,25,5330829312,42949672960
171536,74,10,5330829312,42949672960
171546,74,10,4349362176,42949672960
171556,74,10,4349362176,42949672960
171566,74,10,5330829312,42949672960
171576,74,10,5330829312,42949672960
171586,74,10,5330829312,42949672960
171596,74,10,5330829312,42949672960
171606,74,10,4347265024,42949672960
171616,74,10,4347265024,42949672960
171626,74,10,4347265024,42949672960
171636,74,10,4347265024,42949672960
171646,74,10,4347265024,42949672960
171656,74,10,4347265024,42949672960
171666,74,10,4347265024,42949672960
171676,74,10,4347265024,42949672960
171686,74,10,4347265024,42949672960
171696,74,10,4347265024,42949672960
171706,74,10,4347265024,42949672960
171716,74,10,4347265024,42949672960
171726,74,10,4347265024,42949672960
171736,99,59,4347265024,42949672960
171746,99,59,4347265024,42949672960
171756,99,59,4347265024,42949672960
171766,99,59,4347265024,42949672960
171776,99,59,4347265024,42949672960
171786,99,59,4347265024,42949672960
171796,99,59,4347265024,42949672960
171806,99,59,4347265024,42949672960
171816,99,59,4347265024,42949672960
171826,99,59,4347265024,42949672960
171836,99,59,4347265024,42949672960
171846,99,59,4347265024,42949672960
171856,99,59,4347265024,42949672960
171866,99,59,3166568448,42949672960
171876,99,59,3695050752,42949672960
171886,99,59,3695050752,42949672960
171896,99,59,4349362176,42949672960
171906,99,59,4022206464,42949672960
171916,99,59,3695050752,42949672960
171926,99,59,4022206464,42949672960
171936,99,59,4022206464,42949672960
171946,100,11,4022206464,42949672960
171956,100,11,4022206464,42949672960
171966,100,11,4022206464,42949672960
171976,100,11,3531472896,42949672960
171986,100,11,3531472896,42949672960
171996,100,11,3531472896,42949672960
172006,100,11,3531472896,42949672960
172016,100,11,11922178048,42949672960
172026,100,11,11922178048,42949672960
172036,100,11,11922178048,42949672960
172046,100,11,11922178048,42949672960
172056,100,11,11922178048,42949672960
172066,100,11,11922178048,42949672960
172076,100,11,11922178048,42949672960
172090,100,11,3512598528,42949672960
172096,100,11,3531472896,42949672960
172106,100,11,3531472896,42949672960
172116,100,11,3529375744,42949672960
172126,100,11,3529375744,42949672960
172136,100,11,3529375744,42949672960
172146,99,23,3529375744,42949672960
172156,99,23,3529375744,42949672960
172166,99,23,3529375744,42949672960
172176,99,23,3529375744,42949672960
172186,99,23,3529375744,42949672960
172196,99,23,3529375744,42949672960
172206,99,23,3529375744,42949672960
172216,99,23,3529375744,42949672960
172226,99,23,3529375744,42949672960
172236,99,23,3529375744,42949672960
172246,99,23,3529375744,42949672960
172256,99,23,3529375744,42949672960
172266,99,23,3529375744,42949672960
172276,99,23,3529375744,42949672960
172286,99,23,3529375744,42949672960
172296,99,23,3529375744,42949672960
172306,99,23,3529375744,42949672960
172316,99,23,3529375744,42949672960
172326,99,23,3529375744,42949672960
172336,99,23,3529375744,42949672960
172346,98,31,3529375744,42949672960
172357,98,31,3512598528,42949672960
172366,98,31,2600337408,42949672960
172376,98,31,2600337408,42949672960
172386,98,31,2600337408,42949672960
172396,98,31,2600337408,42949672960
172406,98,31,2600337408,42949672960
172416,98,31,2600337408,42949672960
172426,98,31,2600337408,42949672960
172436,98,31,2600337408,42949672960
172446,98,31,2600337408,42949672960
172456,98,31,2600337408,42949672960
172466,98,31,2600337408,42949672960
172476,98,31,2600337408,42949672960
172486,98,31,2600337408,42949672960
172496,98,31,2600337408,42949672960
172506,98,31,2600337408,42949672960
172516,98,31,2600337408,42949672960
172526,98,31,2600337408,42949672960
172536,98,31,2600337408,42949672960
172546,100,3,2600337408,42949672960
172556,100,3,2600337408,42949672960
172566,100,3,2600337408,42949672960
172576,100,3,2600337408,42949672960
172586,100,3,2600337408,42949672960
172596,100,3,2600337408,42949672960
172610,100,3,2600337408,42949672960
172616,100,3,2600337408,42949672960
172626,100,3,2600337408,42949672960
172636,100,3,2600337408,42949672960
172646,100,3,2600337408,42949672960
172656,100,3,2600337408,42949672960
172666,100,3,2600337408,42949672960
172676,100,3,2600337408,42949672960
172686,100,3,2600337408,42949672960
172696,100,3,2600337408,42949672960
172706,100,3,2600337408,42949672960
172716,100,3,2600337408,42949672960
172726,100,3,2600337408,42949672960
172736,100,3,2600337408,42949672960
172746,13,1,2600337408,42949672960
172756,13,1,2600337408,42949672960
172766,13,1,2600337408,42949672960
172776,13,1,2600337408,42949672960
172786,13,1,2600337408,42949672960
172796,13,1,2600337408,42949672960
172806,13,1,2600337408,42949672960
172816,13,1,2600337408,42949672960
172826,13,1,2600337408,42949672960
172836,13,1,2600337408,42949672960
172846,13,1,2600337408,42949672960
172856,13,1,2600337408,42949672960
172866,13,1,2600337408,42949672960
172876,13,1,2600337408,42949672960
172886,13,1,2600337408,42949672960
172896,13,1,2600337408,42949672960
172906,13,1,2600337408,42949672960
172916,13,1,2600337408,42949672960
172926,13,1,2600337408,42949672960
172936,13,1,2600337408,42949672960
172946,0,0,2600337408,42949672960
172956,0,0,2600337408,42949672960
172966,0,0,2600337408,42949672960
172976,0,0,4240310272,42949672960
172986,0,0,2600337408,42949672960
172996,0,0,2600337408,42949672960
173006,0,0,2600337408,42949672960
173016,0,0,2600337408,42949672960
173026,0,0,2600337408,42949672960
173036,0,0,2600337408,42949672960
173046,0,0,2600337408,42949672960
173056,0,0,2600337408,42949672960
173066,0,0,2600337408,42949672960
173076,0,0,2600337408,42949672960
173086,0,0,2600337408,42949672960
173096,0,0,2600337408,42949672960
173106,0,0,2600337408,42949672960
173116,0,0,2600337408,42949672960
173126,0,0,2600337408,42949672960
173136,0,0,2600337408,42949672960
173146,0,0,2600337408,42949672960
173156,0,0,2600337408,42949672960
173166,0,0,2600337408,42949672960
173176,0,0,2600337408,42949672960
173186,0,0,2600337408,42949672960
173196,0,0,2600337408,42949672960
173206,0,0,2600337408,42949672960
173216,0,0,2600337408,42949672960
173226,0,0,2600337408,42949672960
173236,0,0,2600337408,42949672960
173246,0,0,2600337408,42949672960
173256,0,0,2600337408,42949672960
173266,0,0,2600337408,42949672960
173276,0,0,2600337408,42949672960
173286,0,0,2600337408,42949672960
173296,0,0,2600337408,42949672960
173306,0,0,2600337408,42949672960
173316,0,0,2600337408,42949672960
173326,0,0,2600337408,42949672960
173336,0,0,2600337408,42949672960
173346,0,0,2600337408,42949672960
173356,25,4,2600337408,42949672960
173366,25,4,2600337408,42949672960
173376,25,4,2600337408,42949672960
173386,25,4,2600337408,42949672960
173396,25,4,2600337408,42949672960
173406,25,4,2600337408,42949672960
173416,25,4,2600337408,42949672960
173426,25,4,2600337408,42949672960
173436,25,4,2600337408,42949672960
173446,25,4,2600337408,42949672960
173456,25,4,2600337408,42949672960
173466,25,4,2600337408,42949672960
173476,25,4,2600337408,42949672960
173486,25,4,2600337408,42949672960
173496,25,4,2600337408,42949672960
173506,25,4,2600337408,42949672960
173516,25,4,2600337408,42949672960
173526,25,4,2600337408,42949672960
173536,25,4,2600337408,42949672960
173546,25,4,3214802944,42949672960
173556,0,0,3250454528,42949672960
173566,0,0,3275620352,42949672960
173576,0,0,3309174784,42949672960
173586,0,0,3340632064,42949672960
173596,0,0,3372089344,42949672960
173606,0,0,3405643776,42949672960
173616,0,0,3437101056,42949672960
173626,0,0,3470655488,42949672960
173636,0,0,3502112768,42949672960
173646,0,0,3535667200,42949672960
173656,0,0,3567124480,42949672960
173666,0,0,3600678912,42949672960
173676,0,0,3634233344,42949672960
173686,0,0,3663593472,42949672960
173696,0,0,3690856448,42949672960
173706,0,0,3722313728,42949672960
173716,0,0,3755868160,42949672960
173726,0,0,3787325440,42949672960
173736,0,0,3818782720,42949672960
173746,0,0,3850240000,42949672960
173756,9,1,3883794432,42949672960
173766,9,1,3917348864,42949672960
173776,9,1,3948806144,42949672960
173786,9,1,3982360576,42949672960
173796,9,1,4015915008,42949672960
173806,9,1,4049469440,42949672960
173816,9,1,3256745984,42949672960
173826,9,1,3068002304,42949672960
173836,9,1,2887647232,42949672960
173846,9,1,2703097856,42949672960
173856,9,1,2776498176,42949672960
173866,9,1,2776498176,42949672960
173876,9,1,2776498176,42949672960
173886,9,1,2776498176,42949672960
173896,9,1,2690514944,42949672960
173906,9,1,2770206720,42949672960
173916,9,1,2770206720,42949672960
173926,9,1,2770206720,42949672960
173936,9,1,2688417792,42949672960
173946,9,1,2770206720,42949672960
173956,4,0,2770206720,42949672960
173966,4,0,2770206720,42949672960
173976,4,0,2688417792,42949672960
173986,4,0,2688417792,42949672960
173996,4,0,2770206720,42949672960
174006,4,0,2770206720,42949672960
174016,4,0,2770206720,42949672960
174026,4,0,2684223488,42949672960
174036,4,0,2770206720,42949672960
174046,4,0,2770206720,42949672960
174056,4,0,2770206720,42949672960
174066,4,0,2688417792,42949672960
174076,4,0,2770206720,42949672960
174086,4,0,2770206720,42949672960
174096,4,0,2770206720,42949672960
174106,4,0,2770206720,42949672960
174116,4,0,2684223488,42949672960
174126,4,0,2770206720,42949672960
174136,4,0,2770206720,42949672960
174146,4,0,2770206720,42949672960
174156,57,9,2688417792,42949672960
174166,57,9,2688417792,42949672960
174176,57,9,2770206720,42949672960
174186,57,9,2770206720,42949672960
174196,57,9,2770206720,42949672960
174206,57,9,2688417792,42949672960
174216,57,9,2770206720,42949672960
174226,57,9,2770206720,42949672960
174236,57,9,2770206720,42949672960
174246,57,9,2688417792,42949672960
174256,57,9,2770206720,42949672960
174266,57,9,2770206720,42949672960
174276,57,9,2770206720,42949672960
174286,57,9,2684223488,42949672960
174296,57,9,2770206720,42949672960
174306,57,9,2770206720,42949672960
174316,57,9,2770206720,42949672960
174326,57,9,2688417792,42949672960
174336,57,9,2688417792,42949672960
174346,57,9,2770206720,42949672960
174356,100,21,2770206720,42949672960
174366,100,21,2770206720,42949672960
174376,100,21,2684223488,42949672960
174386,100,21,2770206720,42949672960
174396,100,21,2770206720,42949672960
174406,100,21,2770206720,42949672960
174416,100,21,2770206720,42949672960
174426,100,21,2684223488,42949672960
174436,100,21,2770206720,42949672960
174446,100,21,2770206720,42949672960
174456,100,21,2770206720,42949672960
174466,100,21,2688417792,42949672960
174476,100,21,2688417792,42949672960
174486,100,21,2770206720,42949672960
174496,100,21,2770206720,42949672960
174506,100,21,2770206720,42949672960
174516,100,21,2688417792,42949672960
174526,100,21,2770206720,42949672960
174536,100,21,2770206720,42949672960
174546,100,21,2770206720,42949672960
174556,100,21,2684223488,42949672960
174566,100,21,2770206720,42949672960
174576,100,21,2684223488,42949672960
174586,100,21,3569221632,42949672960
174596,100,21,4324196352,42949672960
174606,100,21,2684223488,42949672960
174616,100,21,2684223488,42949672960
174626,100,21,2684223488,42949672960
174636,100,21,2684223488,42949672960
174648,100,21,3319660544,42949672960
174656,100,21,3319660544,42949672960
174666,100,21,3319660544,42949672960
174676,100,21,3349020672,42949672960
174686,100,21,3378380800,42949672960
174696,100,21,3411935232,42949672960
174706,100,21,3445489664,42949672960
174716,100,21,3476946944,42949672960
174726,100,21,3508404224,42949672960
174736,100,21,3541958656,42949672960
174746,100,21,3573415936,42949672960
174756,100,21,3602776064,42949672960
174766,100,21,3636330496,42949672960
174776,100,21,3669884928,42949672960
174786,100,21,3701342208,42949672960
174796,100,21,3734896640,42949672960
174806,100,21,3764256768,42949672960
174816,100,21,3797811200,42949672960
174826,100,21,3827171328,42949672960
174836,100,21,3858628608,42949672960
174846,100,21,3892183040,42949672960
