timestamp_ms,gpu_util,mem_util,mem_used,mem_total
252624,2,0,15552348160,42949672960
252634,2,0,14809956352,42949672960
252644,2,0,14679932928,42949672960
252654,2,0,14520549376,42949672960
252664,2,0,14401011712,42949672960
252674,2,0,14302445568,42949672960
252684,2,0,14260502528,42949672960
252694,2,0,14260502528,42949672960
252704,2,0,14260502528,42949672960
252714,2,0,14260502528,42949672960
252724,2,0,14260502528,42949672960
252734,2,0,14260502528,42949672960
252744,2,0,14260502528,42949672960
252754,17,1,14260502528,42949672960
252764,17,1,14260502528,42949672960
252774,17,1,14260502528,42949672960
252784,17,1,14260502528,42949672960
252794,17,1,14260502528,42949672960
252804,17,1,14260502528,42949672960
252814,17,1,14260502528,42949672960
252824,17,1,14260502528,42949672960
252834,17,1,14260502528,42949672960
252844,17,1,14178713600,42949672960
252854,17,1,14178713600,42949672960
252865,17,1,14178713600,42949672960
252874,17,1,14260502528,42949672960
252884,17,1,14260502528,42949672960
252894,17,1,14260502528,42949672960
252904,17,1,14260502528,42949672960
252914,17,1,14260502528,42949672960
252924,17,1,14260502528,42949672960
252934,17,1,14260502528,42949672960
252944,17,1,14178713600,42949672960
252954,33,6,14178713600,42949672960
252964,33,6,14178713600,42949672960
252974,33,6,14178713600,42949672960
252984,33,6,14260502528,42949672960
252994,33,6,14260502528,42949672960
253004,33,6,14260502528,42949672960
253014,33,6,14260502528,42949672960
253024,33,6,14260502528,42949672960
253034,33,6,14260502528,42949672960
253044,33,6,14260502528,42949672960
253054,33,6,14178713600,42949672960
253064,33,6,14174519296,42949672960
253074,33,6,14178713600,42949672960
253085,33,6,14178713600,42949672960
253094,33,6,14260502528,42949672960
253104,33,6,14260502528,42949672960
253114,33,6,14260502528,42949672960
253125,33,6,14174519296,42949672960
253134,33,6,14260502528,42949672960
253144,33,6,14260502528,42949672960
253154,100,22,14260502528,42949672960
253164,100,22,14260502528,42949672960
253174,100,22,14178713600,42949672960
253184,100,22,14174519296,42949672960
253194,100,22,14178713600,42949672960
253205,100,22,14178713600,42949672960
253214,100,22,14260502528,42949672960
253224,100,22,14260502528,42949672960
253234,100,22,14260502528,42949672960
253244,100,22,14260502528,42949672960
253254,100,22,14178713600,42949672960
253264,100,22,14390525952,42949672960
253274,100,22,14308737024,42949672960
253284,100,22,14455537664,42949672960
253294,100,22,14308737024,42949672960
253304,100,22,14390525952,42949672960
253314,100,22,14390525952,42949672960
253324,100,22,14390525952,42949672960
253334,100,22,14390525952,42949672960
253344,100,22,14390525952,42949672960
253354,100,21,14304542720,42949672960
253364,100,21,14308737024,42949672960
253374,100,21,14390525952,42949672960
253384,100,21,14390525952,42949672960
253394,100,21,14390525952,42949672960
253404,100,21,14390525952,42949672960
253414,100,21,14308737024,42949672960
253424,100,21,14308737024,42949672960
253434,100,21,14390525952,42949672960
253444,100,21,14390525952,42949672960
253454,100,21,14390525952,42949672960
253464,100,21,14390525952,42949672960
253474,100,21,14304542720,42949672960
253484,100,21,14308737024,42949672960
253494,100,21,14390525952,42949672960
253504,100,21,14390525952,42949672960
253514,100,21,14390525952,42949672960
253524,100,21,14390525952,42949672960
253534,100,21,14304542720,42949672960
253544,100,21,14304542720,42949672960
253554,100,17,14304542720,42949672960
253564,100,17,14304542720,42949672960
253574,100,17,14304542720,42949672960
253584,100,17,14304542720,42949672960
253594,100,17,14304542720,42949672960
253604,100,17,14304542720,42949672960
253614,100,17,14304542720,42949672960
253624,100,17,14304542720,42949672960
253634,100,17,14304542720,42949672960
253644,100,17,14304542720,42949672960
253654,100,17,14304542720,42949672960
253664,100,17,14304542720,42949672960
253674,100,17,14304542720,42949672960
253684,100,17,14304542720,42949672960
253694,100,17,14304542720,42949672960
253704,100,17,14304542720,42949672960
253714,100,17,14304542720,42949672960
253724,100,17,14304542720,42949672960
253734,100,17,14304542720,42949672960
253744,100,17,14304542720,42949672960
253754,100,9,14304542720,42949672960
253764,100,9,14304542720,42949672960
253774,100,9,14304542720,42949672960
253784,100,9,14304542720,42949672960
253794,100,9,14304542720,42949672960
253804,100,9,14304542720,42949672960
253814,100,9,14304542720,42949672960
253824,100,9,14304542720,42949672960
253834,100,9,14304542720,42949672960
253844,100,9,14304542720,42949672960
253854,100,9,14304542720,42949672960
253864,100,9,14304542720,42949672960
253874,100,9,14304542720,42949672960
253884,100,9,14304542720,42949672960
253894,100,9,15189540864,42949672960
253904,100,9,15944515584,42949672960
253914,100,9,14304542720,42949672960
253924,100,9,14304542720,42949672960
253934,100,9,14304542720,42949672960
253944,100,9,14304542720,42949672960
253954,2,0,14304542720,42949672960
253964,2,0,14304542720,42949672960
253974,2,0,14304542720,42949672960
253984,2,0,14304542720,42949672960
253994,2,0,14304542720,42949672960
254004,2,0,14304542720,42949672960
254014,2,0,14304542720,42949672960
254024,2,0,14304542720,42949672960
254034,2,0,14304542720,42949672960
254044,2,0,14304542720,42949672960
254054,2,0,14304542720,42949672960
254064,2,0,14304542720,42949672960
254074,2,0,14304542720,42949672960
254084,2,0,14304542720,42949672960
254094,2,0,14304542720,42949672960
254104,2,0,14304542720,42949672960
254114,2,0,14304542720,42949672960
254124,2,0,14304542720,42949672960
254134,2,0,14304542720,42949672960
254144,2,0,14304542720,42949672960
254154,35,6,14304542720,42949672960
254164,35,6,14304542720,42949672960
254174,35,6,14304542720,42949672960
254184,35,6,14304542720,42949672960
254194,35,6,14304542720,42949672960
254204,35,6,14304542720,42949672960
254214,35,6,14304542720,42949672960
254224,35,6,14304542720,42949672960
254234,35,6,14304542720,42949672960
254244,35,6,14304542720,42949672960
254254,35,6,14304542720,42949672960
254264,35,6,14304542720,42949672960
254274,35,6,14304542720,42949672960
254284,35,6,14304542720,42949672960
254294,35,6,14304542720,42949672960
254304,35,6,14304542720,42949672960
254314,35,6,14304542720,42949672960
254324,35,6,14304542720,42949672960
254334,35,6,14304542720,42949672960
254344,35,6,14304542720,42949672960
254354,0,0,14304542720,42949672960
254364,0,0,14304542720,42949672960
254374,0,0,14304542720,42949672960
254384,0,0,14304542720,42949672960
254394,0,0,14304542720,42949672960
254404,0,0,14304542720,42949672960
254414,0,0,14304542720,42949672960
254424,0,0,14304542720,42949672960
254434,0,0,14304542720,42949672960
254444,0,0,15533473792,42949672960
254454,0,0,14939979776,42949672960
254464,0,0,14939979776,42949672960
254474,0,0,15070003200,42949672960
254484,0,0,15070003200,42949672960
254494,0,0,15070003200,42949672960
254504,0,0,15070003200,42949672960
254514,0,0,15070003200,42949672960
254524,0,0,15078391808,42949672960
254534,0,0,15107751936,42949672960
254544,0,0,15128723456,42949672960
254554,9,1,15155986432,42949672960
254564,9,1,15185346560,42949672960
254574,9,1,15214706688,42949672960
254584,9,1,15241969664,42949672960
254594,9,1,15271329792,42949672960
254604,9,1,15300689920,42949672960
254614,9,1,15330050048,42949672960
254624,9,1,15359410176,42949672960
254634,9,1,15388770304,42949672960
254644,9,1,15420227584,42949672960
254654,9,1,15449587712,42949672960
254664,9,1,15476850688,42949672960
254674,9,1,15506210816,42949672960
254684,9,1,15535570944,42949672960
254694,9,1,15562833920,42949672960
254704,9,1,15592194048,42949672960
254714,9,1,15621554176,42949672960
254724,9,1,15650914304,42949672960
254734,9,1,15682371584,42949672960
254744,9,1,15711731712,42949672960
254754,8,1,15741091840,42949672960
254764,8,1,15772549120,42949672960
254774,8,1,15801909248,42949672960
254784,8,1,15118237696,42949672960
254794,8,1,14946271232,42949672960
254804,8,1,14791081984,42949672960
254814,8,1,14623309824,42949672960
254824,8,1,14463926272,42949672960
254834,8,1,14549909504,42949672960
254844,8,1,14549909504,42949672960
254854,8,1,14549909504,42949672960
254864,8,1,14549909504,42949672960
254874,8,1,14549909504,42949672960
254884,8,1,14549909504,42949672960
254894,8,1,14547812352,42949672960
254904,8,1,14547812352,42949672960
254914,8,1,14466023424,42949672960
254924,8,1,14547812352,42949672960
254934,8,1,14547812352,42949672960
254944,8,1,14461829120,42949672960
254954,20,1,14547812352,42949672960
254964,20,1,14547812352,42949672960
254974,20,1,14547812352,42949672960
254984,20,1,14466023424,42949672960
254994,20,1,14547812352,42949672960
255004,20,1,14547812352,42949672960
255014,20,1,14466023424,42949672960
255024,20,1,14547812352,42949672960
255034,20,1,14547812352,42949672960
255044,20,1,14547812352,42949672960
255054,20,1,14461829120,42949672960
255064,20,1,14547812352,42949672960
